tract_geoid,freq_peak_am_tph,freq_early_tph,weekend_weekday_ratio,rail_trip_share,headway_peak_am_min,headway_early_min,neighbor_mean_equity_score,neighbor_mean_headway_peak,n_neighbors,trend_commute_public_transit_pct,trend_commute_drove_alone_pct,trend_commute_wfh_pct,trend_mean_commute_time_min,equity_priority_score,equity_tier,composite_need,composite_access_deficit,deficit_actual,deficit_predicted,residual,risk_tier,projected_need_2027,projected_need_category_2027,proj_pov_2027,proj_veh_2027,flag_worsening,flag_fragile,tract_status
12086015600,18.0,2.0,0.7619047619047619,0.0,22.825252525252523,30.0,0.0743306804334057,29.523892341092097,7,0.1485714285714921,-4.34000000000113,4.654285714286967,-0.3428571428572248,0.0570728950513291,Low,0.1023278181042905,0.5577456463809439,0.4359294377232552,0.4411164,-0.005186954889202,Moderate,4.582857142857144,Low,0.0285714285714293,3.411428571428571,False,False,3. Stable / Low-Moderate
12086015700,37.66666666666666,3.6666666666666665,0.8123861566484517,0.0,34.32310731751909,31.363636363636363,0.0806177297156686,29.7107095959596,11,0.0714285714286018,-0.3542857142860353,0.5514285714287974,-0.5400000000000305,0.088987682868308,Moderate,0.157398300983605,0.5653662225844307,0.3525825018015119,0.37244362,-0.0198611145887163,Low,0.0,Low,0.0,0.0,False,False,3. Stable / Low-Moderate
12086015800,3.0,0.0,0.4333333333333333,0.0,58.15555555555557,120.0,0.0862922337796664,33.578618730534174,6,-0.1857142857143468,0.1399999999999724,0.2257142857143641,-1.131428571428842,0.0767811583597643,Low,0.125440927570748,0.6120901674332737,0.4717509282379072,0.5352644,-0.0635134445877153,High,5.0194285714285725,Low,2.868571428571429,1.182857142857143,False,False,3. Stable / Low-Moderate
12086015900,16.666666666666668,1.3333333333333333,0.9149659863945578,0.0,31.802142857142854,35.0,0.0938043805594877,40.19670942760943,6,-0.0714285714285827,-1.517142857143132,1.837142857143416,-2.185714285715254,0.0657006758875857,Low,0.1146374151394963,0.5731172131510289,0.3762262569244973,0.39420623,-0.0179799689475425,Moderate,13.49447619047619,Low,9.448571428571428,1.6171428571428574,False,False,3. Stable / Low-Moderate
12086016000,17.333333333333332,1.3333333333333333,0.9041095890410958,0.0,35.65208333333333,35.0,0.087906493696284,35.64396618967452,6,-0.0571428571428766,-0.6257142857142873,1.2314285714289124,-1.1428571428575962,0.0843488176733305,Low,0.1462805415277598,0.5766236356003892,0.3820126180406636,0.3999473,-0.0179346676114969,Moderate,9.578666666666669,Low,4.702857142857145,2.951428571428571,False,False,3. Stable / Low-Moderate
12086016100,7.0,0.6666666666666666,0.7389380530973452,0.0,46.954,35.0,0.0955961223220844,36.927216159612,7,-0.8571428571431707,-6.545714285716107,3.800000000000992,-0.5971428571430583,0.0641789353114944,Low,0.1062429240194571,0.6040772682399144,0.413263882006016,0.4255562,-0.0122923306576344,Moderate,4.678095238095239,Low,0.0,3.508571428571429,False,False,3. Stable / Low-Moderate
12086016200,4.0,0.6666666666666666,0.9411764705882352,0.0,29.026666666666664,35.0,0.0835031675183905,41.76832948532949,4,-0.2885714285715494,-2.900000000001137,3.9400000000013895,-0.3771428571429513,0.1139170287947392,Moderate,0.1715366953655794,0.6640971399848818,0.4938852661785569,0.46315518,0.0307300859627213,High,12.823238095238093,Low,1.0542857142857134,8.668571428571429,False,False,3. Stable / Low-Moderate
12086016300,8.333333333333334,0.6666666666666666,0.69921875,0.0,50.41924242424243,35.0,0.0882154749492986,40.032011700336696,8,-0.1428571428572202,-1.2057142857145091,2.354285714286429,-0.6942857142860447,0.096663143029397,Moderate,0.1409595769784199,0.6857508024743547,0.4615904994650434,0.45231637,0.0092741258783887,High,14.712761904761903,Low,11.597142857142858,0.5971428571428572,True,False,3. Stable / Low-Moderate
12086016402,0.0,0.0,0.0,0.0,120.0,120.0,0.1027239457436667,26.99051207024044,0,0.114285714285809,-1.8771428571436488,1.1228571428575889,-0.7771428571431576,0.1401818912447427,High,0.1938871246711322,0.7230077370145989,0.6665131864568521,0.62391466,0.0425985274335671,Critical,21.72,Low,8.299999999999999,8.82,True,False,3. Stable / Low-Moderate
12086016502,0.0,0.0,0.0,0.0,120.0,120.0,0.1027239457436667,26.99051207024044,0,-0.0457159704646878,-0.4514201476771728,0.371388979794329,-0.1257083890880434,0.0653262367791454,Low,0.0963467781873756,0.6780323951476475,0.6541830729797645,0.6129245,0.0412585567787452,Critical,12.734666666666666,Low,5.989999999999998,4.16,False,False,3. Stable / Low-Moderate
12086016600,2.6666666666666665,0.0,0.2096774193548387,0.0,45.64583333333333,120.0,0.1204613352617872,37.18364741161616,6,-0.2171428571429067,-2.120000000000838,1.6400000000005597,-1.642857142857376,0.0740010904194999,Low,0.1147737205873517,0.6447563958090852,0.5065595760701457,0.51768446,-0.0111248836161336,High,13.635809523809522,Low,7.588571428571428,3.397142857142857,False,False,3. Stable / Low-Moderate
12086016700,6.333333333333333,0.3333333333333333,0.5421052631578948,0.0,39.546875,30.0,0.110977957893421,40.12903858024691,7,-0.1057142857142978,-0.8542857142860372,-0.2171428571430813,-0.0771428571433365,0.0715689698191883,Low,0.1159752695837231,0.6171054404622216,0.4178505840026995,0.4306751,-0.0128245053565839,Moderate,20.164571428571428,Low,12.994285714285716,3.4285714285714284,True,False,3. Stable / Low-Moderate
12086016800,20.0,1.3333333333333333,0.7623456790123457,0.0,38.98668350168349,30.0,0.0927324619248871,36.25013881540271,10,0.0,-6.262857142859524,3.4942857142870247,-0.8514285714285018,0.1174113504015715,Moderate,0.1786529095720588,0.6572036844113878,0.4673306367602873,0.4379108,0.0294198415484953,Moderate,25.331809523809525,Low,14.125714285714285,6.285714285714287,True,False,3. Stable / Low-Moderate
12086016900,4.0,0.0,0.96875,0.0,30.543333333333337,120.0,0.1125318984871782,38.53893897306396,2,-0.5628571428570208,-2.568571428572745,0.6971428571429931,-0.4942857142860095,0.0957937060526149,Moderate,0.1631143995746876,0.5872792733344946,0.4498149998150226,0.4427082,0.0071068055591937,High,19.732571428571426,Low,15.348571428571429,0.9857142857142858,False,False,3. Stable / Low-Moderate
12086017000,18.33333333333333,0.6666666666666666,0.7983606557377049,0.0,38.09119444444444,30.0,0.0874025499149433,36.736497013788686,8,-0.0599999999999744,0.7800000000001718,-0.5628571428573577,-0.3599999999995769,0.107652446572785,Moderate,0.1660790805079073,0.6481999192406386,0.4556115596583249,0.44850078,0.0071107774069668,High,32.561523809523806,Low,21.76,4.837142857142857,True,False,3. Stable / Low-Moderate
12086017101,0.0,0.0,0.0,0.0,120.0,120.0,0.1027239457436667,26.99051207024044,0,0.4400000000000697,-1.5314285714295697,0.9600000000006058,-0.5600000000003105,0.0862820700728843,Low,0.1434872578283718,0.6013221757717895,0.5928668587379485,0.5923546,0.0005122630767852,Critical,8.041333333333332,Low,1.6899999999999995,4.51,False,False,3. Stable / Low-Moderate
12086017200,24.0,2.0,0.8376068376068376,0.0,25.2791835016835,25.75416666666667,0.1008769703301661,30.406136152246447,8,0.3257142857143522,-3.4485714285720097,2.402857142857571,-3.4628571428584767,0.0843795911147933,Low,0.1296573368221882,0.6507891738553238,0.4574033829958966,0.4360872,0.0213161918910077,Moderate,27.529904761904763,Low,16.66857142857143,5.645714285714286,True,False,3. Stable / Low-Moderate
12086017300,14.0,0.0,0.9209302325581395,0.0,29.129595959595964,120.0,0.0712118968893168,25.23489607614608,4,-0.7142857142857189,-2.031428571429738,2.5228571428581663,-2.128571428571769,0.1085657381601942,Moderate,0.1737548375988861,0.6248213843163246,0.4489996322952347,0.4425042,0.0064954349361496,High,19.06552380952381,Low,10.008571428571427,5.291428571428571,False,False,3. Stable / Low-Moderate
12086017402,0.0,0.0,0.0,0.0,120.0,120.0,0.1027239457436667,26.99051207024044,0,-0.4628571428572633,-2.902857142857999,2.5114285714292186,-0.5857142857145988,0.1156527883962337,Moderate,0.1777886996416572,0.6505069705180261,0.6678850988935989,0.6255391,0.0423459748816055,Critical,20.416,Low,14.88,1.92,False,False,3. Stable / Low-Moderate
12086017500,8.333333333333334,1.5,0.8135593220338984,0.0,27.963194444444444,25.5,0.1037489758342303,33.699802188552184,7,-0.3771428571429585,-1.1428571428574297,1.6914285714291362,-0.8200000000001638,0.1643058718627949,Critical,0.2239767517100425,0.7335844930705274,0.6120290520210082,0.51577073,0.0962583186645323,High,48.28380952380952,Moderate,8.271428571428572,28.768571428571427,False,False,1. Already Critical
12086017600,11.666666666666666,0.0,0.7407407407407407,0.0,18.034143518518515,120.0,0.1273354763048318,29.9291364006364,7,0.2028571428572337,-2.5400000000011187,0.9485714285717556,-2.482857142857747,0.0897786495866976,Moderate,0.1573180391389386,0.5706824854803063,0.4474635898248413,0.43689376,0.0105698286668518,Moderate,6.736761904761904,Low,2.188571428571427,3.082857142857143,False,False,3. Stable / Low-Moderate
12086017700,13.666666666666666,3.0,0.9116465863453816,0.0,29.18,25.5,0.1212059185336401,27.699965104340105,6,-0.3114285714285661,-0.7400000000005664,1.2057142857147836,-1.1485714285716178,0.1204264384426561,Moderate,0.1879592285976713,0.6407051111091233,0.4621827143117107,0.4562392,0.0059435206338084,High,26.87771428571429,Low,12.845714285714289,8.597142857142858,False,False,3. Stable / Low-Moderate
12086017800,9.0,1.3333333333333333,0.8421052631578947,0.0,30.805277777777786,30.0,0.1040162040261673,32.074009259259256,7,0.0628571428572017,-2.205714285715077,0.7371428571431371,-0.4171428571428798,0.1493073563357686,High,0.2181132938476499,0.6845403767092639,0.563235044811955,0.5371035,0.0261315706717877,High,34.07771428571428,Low,15.588571428571427,11.528571428571428,False,False,3. Stable / Low-Moderate
12086017901,0.0,0.0,0.0,0.0,120.0,120.0,0.1027239457436667,26.99051207024044,0,0.1228571428572857,-2.9114285714297923,3.2400000000012508,-1.0800000000006087,0.0199383149746872,Low,0.0330626496912491,0.6030464938799016,0.6107369554294294,0.6329878,-0.022250841830855,Critical,7.247999999999998,Low,6.039999999999999,0.0,False,False,3. Stable / Low-Moderate
12086018003,0.0,0.0,0.0,0.0,120.0,120.0,0.1027239457436667,26.99051207024044,0,-0.1142857142858289,-3.637142857144005,1.0714285714289116,-0.7371428571430894,0.11973748802521,Moderate,0.1715742559764509,0.6978756069421295,0.7037138627829826,0.66477776,0.0389361070456779,Critical,39.764,Moderate,29.97,2.85,True,False,3. Stable / Low-Moderate
12086018100,25.666666666666668,1.1666666666666667,0.6147308781869688,0.0,24.664055019055017,16.650000000000006,0.1042997158386849,22.14004574514991,7,-0.1657142857142927,-6.240000000002739,1.8571428571436337,-0.7171428571431001,0.1234819921351015,Moderate,0.1784442578383073,0.6919919622574326,0.4995179665556641,0.44862103,0.0508969319334717,High,3.706285714285715,Low,3.088571428571429,0.0,False,False,3. Stable / Low-Moderate
12086018200,8.0,1.0,0.3372093023255814,0.0,14.686363636363634,25.0,0.0946758626303003,45.326908730158735,6,0.1510712359731966,-2.678598895347566,1.4341070465584516,-0.2637207035411781,0.1215353195728574,Moderate,0.1735841746851797,0.7001520720035652,0.5308587196392868,0.5229625,0.0078962090535018,High,4.947428571428572,Low,2.637142857142857,1.3371428571428572,False,False,3. Stable / Low-Moderate
12086018300,13.666666666666666,1.5,0.6784037558685446,0.0,37.03315476190476,16.627777777777784,0.1143039439406004,19.50711618242868,8,-1.2085714285719162,-2.905714285715356,3.397142857144074,-2.6885714285724784,0.079155722747838,Low,0.1381099702474525,0.5731354702778823,0.3856611957595192,0.42692718,-0.04126598333861,Moderate,3.259428571428572,Low,0.6971428571428575,1.8171428571428567,False,False,3. Stable / Low-Moderate
12086018400,4.333333333333333,0.3333333333333333,0.3372093023255814,0.0,14.745833333333332,43.383333333333326,0.1095598414944304,42.423175000925,6,-0.2114285714287429,-0.5628571428570639,1.1057142857146802,0.0657142857143053,0.0991128308162163,Moderate,0.1515673754677778,0.6539192917362817,0.5068713399187408,0.48502862,0.0218427153841338,High,19.185523809523808,Low,9.88,5.497142857142856,False,False,3. Stable / Low-Moderate
12086018500,13.666666666666666,1.3333333333333333,0.5209580838323353,0.0,15.732301587301585,21.26944444444445,0.0999449011948131,42.91157687682688,6,-0.0857142857144188,-1.2742857142862547,2.33428571428658,-0.1942857142859151,0.1314884330900735,High,0.176615780880716,0.7444885866619085,0.5411549491421497,0.49567264,0.0454823059574878,High,40.60457142857143,Moderate,17.465714285714288,14.734285714285717,True,False,3. Stable / Low-Moderate
12086018601,0.0,0.0,0.0,0.0,120.0,120.0,0.1027239457436667,26.99051207024044,0,-0.842857142857483,-0.1257142857147338,1.7828571428579438,-1.451428571428954,0.1401733793719715,High,0.2137359202145393,0.655825091221313,0.6667090810853671,0.6013755,0.0653335608560274,Critical,42.86933333333333,Moderate,29.68,5.44,True,False,3. Stable / Low-Moderate
12086018700,8.0,0.8333333333333334,0.5576923076923077,0.0,18.114841269841268,21.083333333333343,0.1157027217171523,53.46545220211886,6,-0.3400000000000684,-1.5285714285715948,3.1314285714294496,0.2571428571430453,0.1058362203486279,Moderate,0.1726973252837506,0.6128422670978461,0.4094404946123703,0.4263067,-0.016866200133647,Moderate,17.50552380952381,Low,11.165714285714287,3.08,True,False,3. Stable / Low-Moderate
12086018801,0.0,0.0,0.0,0.0,120.0,120.0,0.1027239457436667,26.99051207024044,0,0.9314285714290104,-0.7600000000000049,1.2942857142859605,-0.0314285714279973,0.0614481688639012,Low,0.1125992233373298,0.545724624403598,0.5648856123854152,0.58906466,-0.0241790453027256,Critical,0.0799999999999994,Low,0.0,0.0599999999999996,False,False,3. Stable / Low-Moderate
12086018902,0.0,0.0,0.0,0.0,120.0,120.0,0.1027239457436667,26.99051207024044,0,-0.1914285714286802,0.3342857142860019,1.4200000000004758,-0.9828571428574162,0.0899770507632456,Moderate,0.15915419430279,0.5653451431638981,0.5792180796823416,0.6168066,-0.0375885466375436,Critical,11.544,Low,9.62,0.0,False,False,3. Stable / Low-Moderate
12086019000,24.666666666666668,1.5,0.8032786885245902,0.0,25.19060865060865,14.874074074074075,0.094387926228423,23.32535461553697,8,-0.3342857142858577,0.025714285714527,1.2200000000001363,-0.2314285714285717,0.0580442026638403,Low,0.1048006980405018,0.5538532066018136,0.3587874476684803,0.39406046,-0.0352730150447612,Moderate,7.054476190476191,Low,2.462857142857142,3.0742857142857147,False,False,3. Stable / Low-Moderate
12086019100,19.33333333333333,1.3333333333333333,0.6459143968871596,0.0,16.71562703962704,14.666666666666666,0.0742044235828658,23.993039682267625,8,-0.1228571428571329,-2.385714285715105,1.8228571428576568,1.00285714285757,0.1246004013142977,Moderate,0.1844794437401144,0.6754161807308386,0.4738963815152571,0.44037655,0.0335198315560744,Moderate,31.99085714285714,Low,8.811428571428571,16.06285714285714,False,False,3. Stable / Low-Moderate
12086019200,16.0,1.0,0.4603174603174603,0.0,11.17925925925926,20.0,0.091322301989069,20.953117845117845,6,-0.0862029100417933,-1.9015867196063152,1.3803664682458547,-1.1602198809476512,0.0654062176845219,Low,0.1067961807151016,0.6124396700946166,0.4005934172034504,0.4201856,-0.0195921785473583,Moderate,2.4952380952380957,Low,0.0,1.8714285714285717,False,False,3. Stable / Low-Moderate
12086019302,0.0,0.0,0.0,0.0,120.0,120.0,0.1027239457436667,26.99051207024044,0,0.025714285714311,-3.7971428571439714,2.637142857143578,0.760000000000351,0.0875994958862135,Low,0.1371365583716947,0.6387756622036844,0.6346440944135654,0.6177672,0.0168768796384799,Critical,17.85733333333333,Low,7.069999999999999,7.03,False,False,3. Stable / Low-Moderate
12086019402,0.0,0.0,0.0,0.0,120.0,120.0,0.1027239457436667,26.99051207024044,0,-0.1315257962179763,0.079736104142837,0.7773234174661773,-0.1114980177064303,0.0923498413263585,Moderate,0.1421490647588721,0.6496690040346864,0.6653303887591753,0.6032287,0.062101700519124,Critical,0.0,Low,0.0,0.0,False,False,3. Stable / Low-Moderate
12086019502,0.0,0.0,0.0,0.0,120.0,120.0,0.1027239457436667,26.99051207024044,0,0.0399105788041843,-2.985637950548,1.445694656671647,-0.4457797158575612,0.0548085249883056,Low,0.0894045287847569,0.6130396942224057,0.6168905429353921,0.6130021,0.0038884214868752,Critical,9.053333333333333,Low,0.0,6.79,False,False,3. Stable / Low-Moderate
12086019600,3.6666666666666665,0.6666666666666666,0.7678571428571429,0.0,13.7,7.333333333333333,0.0957315583574004,46.69771717171717,9,-0.8885714285717552,-1.5942857142861615,1.7057142857147694,-0.9914285714289716,0.1086898314543452,Moderate,0.1435699194503071,0.7570515597591129,0.5483414858616824,0.5074017,0.0409397810734744,High,3.3120000000000016,Low,1.1600000000000017,1.44,False,False,3. Stable / Low-Moderate
12086019700,3.333333333333333,0.6666666666666666,0.7777777777777778,0.0,30.25,21.0,0.0876935238594841,20.54833333333333,4,0.2400000000000971,-2.94571428571555,0.5514285714289654,-0.4914285714285695,0.1040043278164196,Moderate,0.1490999270007747,0.6975478117831624,0.5346168796962298,0.5496044,-0.0149875361973248,High,24.55428571428571,Low,15.642857142857142,4.337142857142857,True,False,3. Stable / Low-Moderate
12086019801,0.0,0.0,0.0,0.0,120.0,120.0,0.1027239457436667,26.99051207024044,0,-0.2114285714286134,0.7685714285717823,0.1914285714285365,-1.3342857142859197,0.1120853067083523,Moderate,0.1645107197405111,0.6813252466778377,0.6408554090819862,0.63312274,0.0077326669059303,Critical,13.08,Low,10.9,0.0,False,False,3. Stable / Low-Moderate
12086019902,0.0,0.0,0.0,0.0,120.0,120.0,0.1027239457436667,26.99051207024044,0,0.4314285714288258,-2.29428571428628,1.9657142857150685,-0.802857142857364,0.075729497921913,Low,0.1154903458670062,0.6557214575244227,0.6216989850023845,0.59908974,0.0226092432955363,Critical,6.502666666666666,Low,2.03,3.05,False,False,3. Stable / Low-Moderate
12086020002,0.0,0.0,0.0,0.0,120.0,120.0,0.1027239457436667,26.99051207024044,0,-0.0571428571428498,-3.505714285715367,3.551428571429317,-0.5542857142860032,0.0913538109685814,Moderate,0.1326953393914128,0.6884477735809105,0.6824092718754018,0.61797726,0.0644320103321278,Critical,23.78666666666667,Low,11.3,7.67,False,False,3. Stable / Low-Moderate
12086020100,10.333333333333334,0.8333333333333334,0.9175824175824177,0.0,30.87263888888889,21.0,0.1001817313103186,28.015610532407408,6,-1.242857142857575,-0.448571428571409,1.9771428571434004,-1.934285714286334,0.1472376610388334,High,0.2194290097619155,0.6710036252662717,0.4879119885875708,0.47156668,0.0163453114940649,High,39.225142857142856,Moderate,25.754285714285714,6.24,True,False,3. Stable / Low-Moderate
